graph_id,gt_x,gt_y,gt_th,est_x,est_y,est_th,err_x,err_y,err_th,err_trans,err_rot
131,-1.000000000e+00,4.000000000e+00,3.141592503e+00,-1.000160694e+00,3.998068333e+00,3.141293287e+00,1.606941223e-04,1.931667328e-03,-2.992351074e-04,1.938339788e-03,2.992351074e-04
132,-1.000000000e+00,5.000000000e+00,-1.570796371e+00,-9.982776642e-01,4.997571945e+00,-1.571066260e+00,2.428054810e-03,1.722335815e-03,-2.699617180e-04,2.976892749e-03,2.699617180e-04
133,-1.000000000e+00,6.000000000e+00,3.141592503e+00,-9.960434437e-01,5.999702454e+00,3.141180038e+00,-3.956496716e-03,2.975463867e-04,-4.125715059e-04,3.967669327e-03,4.125715059e-04
134,-1.000000000e+00,7.000000000e+00,-1.570796371e+00,-9.964927435e-01,6.999181747e+00,-1.571129560e+00,8.182525635e-04,3.507316113e-03,-3.332000633e-04,3.601500066e-03,3.332000633e-04
135,-1.000000000e+00,8.000000000e+00,3.141592503e+00,-9.961099029e-01,7.997951508e+00,3.141493082e+00,-3.890097141e-03,2.048492432e-03,-9.954109555e-05,4.396496341e-03,9.954109555e-05
136,0.000000000e+00,-8.000000000e+00,0.000000000e+00,-3.752901684e-03,-8.002738953e+00,-2.073528449e-04,-3.752901684e-03,-2.738952637e-03,-2.073528449e-04,4.646087997e-03,2.073528449e-04
137,0.000000000e+00,-7.000000000e+00,1.570796371e+00,-1.499023987e-03,-7.002922535e+00,1.570521116e+00,-2.922534943e-03,1.499024103e-03,-2.752265136e-04,3.284552135e-03,2.752265136e-04
138,0.000000000e+00,-6.000000000e+00,0.000000000e+00,-9.187633987e-04,-5.999710083e+00,-2.869952004e-04,-9.187633987e-04,2.899169922e-04,-2.869952004e-04,9.634199669e-04,2.869952004e-04
139,0.000000000e+00,-5.000000000e+00,1.570796371e+00,-2.392042661e-03,-5.002177238e+00,1.570384622e+00,-2.177238464e-03,2.392042661e-03,-4.117640492e-04,3.234538017e-03,4.117640492e-04
140,0.000000000e+00,-4.000000000e+00,0.000000000e+00,1.662770519e-03,-4.000952244e+00,-2.009570162e-04,1.662770519e-03,-9.522438049e-04,-2.009570162e-04,1.916135196e-03,2.009570162e-04
141,0.000000000e+00,-3.000000000e+00,1.570796371e+00,-3.806743480e-04,-3.002083302e+00,1.570445538e+00,-2.083301544e-03,3.806744353e-04,-3.507821821e-04,2.117795637e-03,3.507821821e-04
142,0.000000000e+00,-2.000000000e+00,0.000000000e+00,9.506394854e-04,-2.003341436e+00,-2.010615717e-04,9.506394854e-04,-3.341436386e-03,-2.010615717e-04,3.474034136e-03,2.010615717e-04
143,0.000000000e+00,-1.000000000e+00,1.570796371e+00,1.551552676e-03,-1.002804637e+00,1.570716858e+00,-2.804636955e-03,-1.551552443e-03,-7.957094931e-05,3.205199493e-03,7.957094931e-05
144,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.676969230e-03,-1.412543817e-03,-1.198792743e-04,1.676969230e-03,-1.412543817e-03,-1.198792743e-04,2.192602493e-03,1.198792743e-04
145,0.000000000e+00,1.000000000e+00,1.570796371e+00,3.188432194e-03,9.990221858e-01,1.570717573e+00,-9.778141975e-04,-3.188432194e-03,-7.883526268e-05,3.334999317e-03,7.883526268e-05
146,0.000000000e+00,2.000000000e+00,0.000000000e+00,1.529004658e-03,2.000430822e+00,-7.197596278e-05,1.529004658e-03,4.308223724e-04,-7.197596278e-05,1.588541199e-03,7.197596278e-05
147,0.000000000e+00,3.000000000e+00,1.570796371e+00,1.191733754e-03,2.998620749e+00,1.570701361e+00,-1.379251480e-03,-1.191733754e-03,-9.504499030e-05,1.822790131e-03,9.504499030e-05
148,0.000000000e+00,4.000000000e+00,0.000000000e+00,-6.459336728e-04,3.998498201e+00,-1.827428932e-04,-6.459336728e-04,-1.501798630e-03,-1.827428932e-04,1.634817803e-03,1.827428932e-04
149,0.000000000e+00,5.000000000e+00,1.570796371e+00,-4.223215219e-04,4.998402596e+00,1.570704460e+00,-1.597404480e-03,4.223216092e-04,-9.185973613e-05,1.652288251e-03,9.185973613e-05
150,0.000000000e+00,6.000000000e+00,0.000000000e+00,1.785886823e-03,5.997529507e+00,-1.801053004e-04,1.785886823e-03,-2.470493317e-03,-1.801053004e-04,3.048397601e-03,1.801053004e-04
151,0.000000000e+00,7.000000000e+00,1.570796371e+00,2.930979710e-03,6.998223305e+00,1.570474625e+00,-1.776695251e-03,-2.930979710e-03,-3.216888872e-04,3.427431686e-03,3.216888872e-04
152,0.000000000e+00,8.000000000e+00,0.000000000e+00,1.775135286e-03,7.998747826e+00,1.594040659e-04,1.775135286e-03,-1.252174377e-03,1.594040659e-04,2.172336448e-03,1.594040659e-04
153,1.000000000e+00,-8.000000000e+00,3.141592503e+00,9.972786903e-01,-8.000096321e+00,3.141216993e+00,2.721309662e-03,9.632110596e-05,-3.756601072e-04,2.723013749e-03,3.756601072e-04
154,1.000000000e+00,-7.000000000e+00,-1.570796371e+00,9.992201328e-01,-7.001625538e+00,-1.571065068e+00,1.625537872e-03,-7.799267769e-04,-2.686929947e-04,1.802958432e-03,2.686929947e-04
155,1.000000000e+00,-6.000000000e+00,3.141592503e+00,1.000312090e+00,-5.999806881e+00,3.141445637e+00,-3.120899200e-04,-1.931190491e-04,-1.470212446e-04,3.670082951e-04,1.470212446e-04
156,1.000000000e+00,-5.000000000e+00,-1.570796371e+00,9.997408390e-01,-5.001117706e+00,-1.571079612e+00,1.117706299e-03,-2.591609955e-04,-2.832276514e-04,1.147358562e-03,2.832276514e-04
157,1.000000000e+00,-4.000000000e+00,3.141592503e+00,9.996243715e-01,-3.999808311e+00,3.141127348e+00,3.756284714e-04,-1.916885376e-04,-4.651713825e-04,4.217122623e-04,4.651713825e-04
158,1.000000000e+00,-3.000000000e+00,-1.570796371e+00,1.001170754e+00,-3.001147747e+00,-1.571204543e+00,1.147747040e-03,1.170754433e-03,-4.081597435e-04,1.639508875e-03,4.081597435e-04
159,1.000000000e+00,-2.000000000e+00,3.141592503e+00,1.000334263e+00,-2.003015280e+00,3.141124487e+00,-3.342628479e-04,3.015398979e-03,-4.681459686e-04,3.033869201e-03,4.681459686e-04
160,1.000000000e+00,-1.000000000e+00,-1.570796371e+00,9.994019270e-01,-1.000677466e+00,-1.571104288e+00,6.775259972e-04,-5.980134010e-04,-3.079388989e-04,9.036932606e-04,3.079388989e-04
161,1.000000000e+00,0.000000000e+00,3.141592503e+00,1.001570225e+00,4.449032131e-04,3.141417027e+00,-1.570224762e-03,-4.449033586e-04,-1.754611585e-04,1.632036990e-03,1.754611585e-04
162,1.000000000e+00,1.000000000e+00,-1.570796371e+00,1.003144145e+00,1.000312686e+00,-1.571071744e+00,-3.126859665e-04,3.144204617e-03,-2.753692388e-04,3.159714397e-03,2.753692388e-04
163,1.000000000e+00,2.000000000e+00,3.141592503e+00,1.005117297e+00,1.999263048e+00,3.141213894e+00,-5.117356777e-03,7.368326187e-04,-3.786658344e-04,5.170132034e-03,3.786658344e-04
164,1.000000000e+00,3.000000000e+00,-1.570796371e+00,1.002212524e+00,2.998162508e+00,-1.571007609e+00,1.837491989e-03,2.212524414e-03,-2.112852089e-04,2.876046114e-03,2.112852089e-04
165,1.000000000e+00,4.000000000e+00,3.141592503e+00,1.003348589e+00,3.999147177e+00,3.141194582e+00,-3.348588943e-03,8.528232574e-04,-3.980169131e-04,3.455481958e-03,3.980169131e-04
166,1.000000000e+00,5.000000000e+00,-1.570796371e+00,1.002753735e+00,4.996198654e+00,-1.571106672e+00,3.801345825e-03,2.753734589e-03,-3.102976771e-04,4.693962634e-03,3.102976771e-04
167,1.000000000e+00,6.000000000e+00,3.141592503e+00,1.005126119e+00,5.998243332e+00,3.141079187e+00,-5.126178265e-03,1.756668091e-03,-5.134466337e-04,5.418817978e-03,5.134466337e-04
168,1.000000000e+00,7.000000000e+00,-1.570796371e+00,1.003966331e+00,6.997739792e+00,-1.571172118e+00,2.260208130e-03,3.966271877e-03,-3.758141829e-04,4.565068986e-03,3.758141829e-04
169,1.000000000e+00,8.000000000e+00,3.141592503e+00,1.004827857e+00,7.995291710e+00,3.141093969e+00,-4.827857018e-03,4.708290100e-03,-4.985728301e-04,6.743604317e-03,4.985728301e-04
170,2.000000000e+00,-8.000000000e+00,0.000000000e+00,1.998587847e+00,-8.000400543e+00,-3.697788634e-04,-1.412153244e-03,-4.005432129e-04,-3.697788634e-04,1.467859489e-03,3.697788634e-04
171,2.000000000e+00,-7.000000000e+00,1.570796371e+00,1.998225451e+00,-7.000175953e+00,1.570591211e+00,-1.759529114e-04,1.774549484e-03,-2.051296760e-04,1.783251297e-03,2.051296760e-04
172,2.000000000e+00,-6.000000000e+00,0.000000000e+00,2.001222372e+00,-6.001430511e+00,-3.762372944e-04,1.222372055e-03,-1.430511475e-03,-3.762372944e-04,1.881636679e-03,3.762372944e-04
173,2.000000000e+00,-5.000000000e+00,1.570796371e+00,1.999803543e+00,-5.001735210e+00,1.570587039e+00,-1.735210419e-03,1.964569092e-04,-2.093553194e-04,1.746296184e-03,2.093553194e-04
174,2.000000000e+00,-4.000000000e+00,0.000000000e+00,2.001498699e+00,-4.000142097e+00,-5.153772072e-04,1.498699188e-03,-1.420974731e-04,-5.153772072e-04,1.505420543e-03,5.153772072e-04
175,2.000000000e+00,-3.000000000e+00,1.570796371e+00,2.001394510e+00,-3.002308130e+00,1.570472956e+00,-2.308130264e-03,-1.394391060e-03,-3.233788884e-04,2.696625888e-03,3.233788884e-04
176,2.000000000e+00,-2.000000000e+00,0.000000000e+00,2.001118183e+00,-2.001458168e+00,-3.220818180e-04,1.118183136e-03,-1.458168030e-03,-3.220818180e-04,1.837549382e-03,3.220818180e-04
177,2.000000000e+00,-1.000000000e+00,1.570796371e+00,1.999030232e+00,-9.991996884e-01,1.570598364e+00,8.003711700e-04,9.697675705e-04,-1.980380039e-04,1.257395372e-03,1.980380039e-04
178,2.000000000e+00,0.000000000e+00,0.000000000e+00,2.001823664e+00,-1.989161829e-04,-1.477967162e-04,1.823663712e-03,-1.989161829e-04,-1.477967162e-04,1.834479976e-03,1.477967162e-04
179,2.000000000e+00,1.000000000e+00,1.570796371e+00,2.002468586e+00,9.997026920e-01,1.570478201e+00,-2.973079681e-04,-2.468585968e-03,-3.182270448e-04,2.486424753e-03,3.182270448e-04
180,2.000000000e+00,2.000000000e+00,0.000000000e+00,2.001455784e+00,1.996827841e+00,-3.808437614e-04,1.455783844e-03,-3.172159195e-03,-3.808437614e-04,3.490258008e-03,3.808437614e-04
181,2.000000000e+00,3.000000000e+00,1.570796371e+00,2.001358271e+00,2.997604370e+00,1.570470810e+00,-2.395629883e-03,-1.358270645e-03,-3.256071941e-04,2.753895707e-03,3.256071941e-04
182,2.000000000e+00,4.000000000e+00,0.000000000e+00,2.001990795e+00,3.998949766e+00,-9.705099365e-05,1.990795135e-03,-1.050233841e-03,-9.705099365e-05,2.250834601e-03,9.705099365e-05
183,2.000000000e+00,5.000000000e+00,1.570796371e+00,2.002477884e+00,4.996215820e+00,1.570575237e+00,-3.784179688e-03,-2.477884293e-03,-2.211563406e-04,4.523265176e-03,2.211563406e-04
184,2.000000000e+00,6.000000000e+00,0.000000000e+00,2.002795219e+00,5.998572350e+00,-2.862325637e-04,2.795219421e-03,-1.427650452e-03,-2.862325637e-04,3.138700034e-03,2.862325637e-04
185,2.000000000e+00,7.000000000e+00,1.570796371e+00,2.004710197e+00,6.996502876e+00,1.570271850e+00,-3.497123718e-03,-4.710197449e-03,-5.244775093e-04,5.866501015e-03,5.244775093e-04
186,2.000000000e+00,8.000000000e+00,0.000000000e+00,2.004595757e+00,7.995724678e+00,-4.160305252e-04,4.595756531e-03,-4.275321960e-03,-4.160305252e-04,6.276890635e-03,4.160305252e-04
187,3.000000000e+00,-8.000000000e+00,3.141592503e+00,3.003921747e+00,-7.998438358e+00,-3.141425133e+00,-3.921747208e-03,-1.561641693e-03,1.675190579e-04,4.221234936e-03,1.675190579e-04
188,3.000000000e+00,-7.000000000e+00,-1.570796371e+00,2.997760057e+00,-7.001026154e+00,-1.570976138e+00,1.026153564e-03,-2.239942551e-03,-1.797475561e-04,2.463804791e-03,1.797475561e-04
189,3.000000000e+00,-6.000000000e+00,3.141592503e+00,3.000281334e+00,-6.003477097e+00,3.141339064e+00,-2.813339233e-04,3.477096558e-03,-2.535179665e-04,3.488459392e-03,2.535179665e-04
190,3.000000000e+00,-5.000000000e+00,-1.570796371e+00,3.001784086e+00,-5.000500679e+00,-1.570891380e+00,5.006790161e-04,1.784086227e-03,-9.508789663e-05,1.853009220e-03,9.508789663e-05
191,3.000000000e+00,-4.000000000e+00,3.141592503e+00,2.998731613e+00,-4.001561165e+00,3.141136646e+00,1.268386841e-03,1.560926437e-03,-4.558145010e-04,2.011292148e-03,4.558145010e-04
192,3.000000000e+00,-3.000000000e+00,-1.570796371e+00,3.001792192e+00,-2.999588966e+00,-1.570992470e+00,-4.110336304e-04,1.792192459e-03,-1.961139205e-04,1.838723081e-03,1.961139205e-04
193,3.000000000e+00,-2.000000000e+00,3.141592503e+00,2.999280930e+00,-2.001428127e+00,3.141312361e+00,7.190704346e-04,1.428127289e-03,-2.802773961e-04,1.598940231e-03,2.802773961e-04
194,3.000000000e+00,-1.000000000e+00,-1.570796371e+00,3.001792192e+00,-1.001709938e+00,-1.570892811e+00,1.709938049e-03,1.792192459e-03,-9.649443382e-05,2.477063099e-03,9.649443382e-05
195,3.000000000e+00,0.000000000e+00,3.141592503e+00,3.001036406e+00,-2.101117745e-03,3.140980244e+00,-1.036405563e-03,2.101117512e-03,-6.123260246e-04,2.342825523e-03,6.123260246e-04
196,3.000000000e+00,1.000000000e+00,-1.570796371e+00,3.000815153e+00,9.994795918e-01,-1.571551561e+00,5.204081535e-04,8.151531219e-04,-7.551689050e-04,9.671087028e-04,7.551689050e-04
197,3.000000000e+00,2.000000000e+00,3.141592503e+00,3.002075434e+00,1.998227954e+00,3.141015768e+00,-2.075433731e-03,1.772046089e-03,-5.767089897e-04,2.729024040e-03,5.767089897e-04
198,3.000000000e+00,3.000000000e+00,-1.570796371e+00,3.001867294e+00,2.998327494e+00,-1.571507096e+00,1.672506332e-03,1.867294312e-03,-7.107849233e-04,2.506803721e-03,7.107849233e-04
199,3.000000000e+00,4.000000000e+00,3.141592503e+00,3.002820492e+00,3.997130394e+00,3.141137838e+00,-2.820491791e-03,2.869844437e-03,-4.546150158e-04,4.023826681e-03,4.546150158e-04
200,3.000000000e+00,5.000000000e+00,-1.570796371e+00,3.001842499e+00,4.997341156e+00,-1.570892930e+00,2.658843994e-03,1.842498779e-03,-9.656745533e-05,3.234849777e-03,9.656745533e-05
201,3.000000000e+00,6.000000000e+00,3.141592503e+00,3.001572132e+00,5.998820782e+00,3.141386271e+00,-1.572132111e-03,1.179218292e-03,-2.063028078e-04,1.965236617e-03,2.063028078e-04
202,3.000000000e+00,7.000000000e+00,-1.570796371e+00,3.003807545e+00,6.995496273e+00,-1.571241140e+00,4.503726959e-03,3.807544708e-03,-4.447796382e-04,5.897537805e-03,4.447796382e-04
203,3.000000000e+00,8.000000000e+00,3.141592503e+00,3.003027678e+00,7.997519016e+00,3.141236544e+00,-3.027677536e-03,2.480506897e-03,-3.560518962e-04,3.914044704e-03,3.560518962e-04
204,4.000000000e+00,-8.000000000e+00,0.000000000e+00,4.000270367e+00,-8.001121521e+00,7.745025869e-06,2.703666687e-04,-1.121520996e-03,7.745025869e-06,1.153649646e-03,7.745025869e-06
205,4.000000000e+00,-7.000000000e+00,1.570796371e+00,3.997721434e+00,-7.003084660e+00,1.570785165e+00,-3.084659576e-03,2.278566360e-03,-1.122712092e-05,3.834969364e-03,1.122712092e-05
206,4.000000000e+00,-6.000000000e+00,0.000000000e+00,4.001212120e+00,-6.002600670e+00,7.531962183e-05,1.212120056e-03,-2.600669861e-03,7.531962183e-05,2.869271440e-03,7.531962183e-05
207,4.000000000e+00,-5.000000000e+00,1.570796371e+00,3.997812271e+00,-5.003103733e+00,1.570472360e+00,-3.103733063e-03,2.187728882e-03,-3.240270598e-04,3.797277575e-03,3.240270598e-04
208,4.000000000e+00,-4.000000000e+00,0.000000000e+00,3.998813629e+00,-4.003381729e+00,-2.297102474e-04,-1.186370850e-03,-3.381729126e-03,-2.297102474e-04,3.583792364e-03,2.297102474e-04
209,4.000000000e+00,-3.000000000e+00,1.570796371e+00,3.998076439e+00,-3.001060247e+00,1.570377231e+00,-1.060247421e-03,1.923561096e-03,-4.190896871e-04,2.196408808e-03,4.190896871e-04
210,4.000000000e+00,-2.000000000e+00,0.000000000e+00,4.002887726e+00,-2.000123024e+00,-1.436407911e-05,2.887725830e-03,-1.230239868e-04,-1.436407911e-05,2.890345175e-03,1.436407911e-05
211,4.000000000e+00,-1.000000000e+00,1.570796371e+00,3.999210596e+00,-1.002616882e+00,1.570570469e+00,-2.616882324e-03,7.894039154e-04,-2.259576286e-04,2.733355388e-03,2.259576286e-04
212,4.000000000e+00,0.000000000e+00,0.000000000e+00,4.001721382e+00,-2.850069432e-03,-2.536762622e-04,1.721382141e-03,-2.850069432e-03,-2.536762622e-04,3.329572268e-03,2.536762622e-04
213,4.000000000e+00,1.000000000e+00,1.570796371e+00,4.001501560e+00,9.965835810e-01,1.570164204e+00,-3.416419029e-03,-1.501560211e-03,-6.322039990e-04,3.731836332e-03,6.322039990e-04
214,4.000000000e+00,2.000000000e+00,0.000000000e+00,4.001245975e+00,1.998295069e+00,-3.217960184e-04,1.245975494e-03,-1.704931259e-03,-3.217960184e-04,2.111692447e-03,3.217960184e-04
215,4.000000000e+00,3.000000000e+00,1.570796371e+00,4.003001690e+00,2.998535395e+00,1.570514798e+00,-1.464605331e-03,-3.001689911e-03,-2.815481566e-04,3.339941846e-03,2.815481566e-04
216,4.000000000e+00,4.000000000e+00,0.000000000e+00,4.003205299e+00,3.996644497e+00,-5.319938064e-04,3.205299377e-03,-3.355503082e-03,-5.319938064e-04,4.640403669e-03,5.319938064e-04
217,4.000000000e+00,5.000000000e+00,1.570796371e+00,4.003597736e+00,5.000195503e+00,1.570477247e+00,1.955032349e-04,-3.597736359e-03,-3.190952411e-04,3.603044199e-03,3.190952411e-04
218,4.000000000e+00,6.000000000e+00,0.000000000e+00,4.003085136e+00,5.996295452e+00,-2.567995398e-04,3.085136414e-03,-3.704547882e-03,-2.567995398e-04,4.820968956e-03,2.567995398e-04
219,4.000000000e+00,7.000000000e+00,1.570796371e+00,4.008293152e+00,6.997357368e+00,1.570094585e+00,-2.642631531e-03,-8.293151855e-03,-7.017663447e-04,8.704014122e-03,7.017663447e-04
220,4.000000000e+00,8.000000000e+00,0.000000000e+00,4.005967140e+00,7.996904850e+00,-5.310048000e-04,5.967140198e-03,-3.095149994e-03,-5.310048000e-04,6.722106598e-03,5.310048000e-04
221,5.000000000e+00,-8.000000000e+00,3.141592503e+00,5.000411510e+00,-8.002248764e+00,3.141565323e+00,-4.115104675e-04,2.249240875e-03,-2.724290061e-05,2.286575036e-03,2.724290061e-05
222,5.000000000e+00,-7.000000000e+00,-1.570796371e+00,4.997554302e+00,-7.002585888e+00,-1.571033239e+00,2.585887909e-03,-2.445697784e-03,-2.369258291e-04,3.559248988e-03,2.369258291e-04
223,5.000000000e+00,-6.000000000e+00,3.141592503e+00,4.998868942e+00,-6.002265453e+00,3.141449213e+00,1.131057739e-03,2.265453339e-03,-1.432978024e-04,2.532107756e-03,1.432978024e-04
224,5.000000000e+00,-5.000000000e+00,-1.570796371e+00,4.999906540e+00,-4.999639988e+00,-1.570796371e+00,-3.600120544e-04,-9.346008301e-05,7.294618598e-08,3.719455271e-04,7.294618598e-08
225,5.000000000e+00,-4.000000000e+00,3.141592503e+00,5.002347946e+00,-4.002726555e+00,3.141378164e+00,-2.347946167e-03,2.726554871e-03,-2.145135950e-04,3.598187352e-03,2.145135950e-04
226,5.000000000e+00,-3.000000000e+00,-1.570796371e+00,5.000072479e+00,-3.000360966e+00,-1.570836425e+00,3.609657288e-04,7.247924805e-05,-4.011985220e-05,3.681704693e-04,4.011985220e-05
227,5.000000000e+00,-2.000000000e+00,3.141592503e+00,5.001723766e+00,-2.000910282e+00,-3.141243935e+00,-1.723766327e-03,9.102821350e-04,3.487358626e-04,1.949354773e-03,3.487358626e-04
228,5.000000000e+00,-1.000000000e+00,-1.570796371e+00,5.000320911e+00,-1.002103925e+00,-1.570991278e+00,2.103924751e-03,3.209114075e-04,-1.949186699e-04,2.128258348e-03,1.949186699e-04
229,5.000000000e+00,0.000000000e+00,3.141592503e+00,5.002138615e+00,-2.749496838e-03,3.141359568e+00,-2.138614655e-03,2.749496605e-03,-2.330324933e-04,3.483303590e-03,2.330324933e-04
230,5.000000000e+00,1.000000000e+00,-1.570796371e+00,5.002578259e+00,9.974941015e-01,-1.571326733e+00,2.505898476e-03,2.578258514e-03,-5.304201040e-04,3.595405957e-03,5.304201040e-04
231,5.000000000e+00,2.000000000e+00,3.141592503e+00,5.005115986e+00,1.996174097e+00,3.140695810e+00,-5.115985870e-03,3.825902939e-03,-8.967815083e-04,6.388336886e-03,8.967815083e-04
232,5.000000000e+00,3.000000000e+00,-1.570796371e+00,5.001867294e+00,2.997772455e+00,-1.571194530e+00,2.227544785e-03,1.867294312e-03,-3.982361231e-04,2.906672191e-03,3.982361231e-04
233,5.000000000e+00,4.000000000e+00,3.141592503e+00,5.003728390e+00,3.997797966e+00,3.141097307e+00,-3.728389740e-03,2.202033997e-03,-4.951549927e-04,4.330108874e-03,4.951549927e-04
234,5.000000000e+00,5.000000000e+00,-1.570796371e+00,5.003337383e+00,4.997941017e+00,-1.571102858e+00,2.058982849e-03,3.337383270e-03,-3.064660414e-04,3.921420313e-03,3.064660414e-04
235,5.000000000e+00,6.000000000e+00,3.141592503e+00,5.003377914e+00,5.997148991e+00,3.141534805e+00,-3.377914429e-03,2.851009369e-03,-5.783695087e-05,4.420244135e-03,5.783695087e-05
236,5.000000000e+00,7.000000000e+00,-1.570796371e+00,5.006988525e+00,6.997555256e+00,-1.571324706e+00,2.444744110e-03,6.988525391e-03,-5.283182836e-04,7.403800264e-03,5.283182836e-04
237,5.000000000e+00,8.000000000e+00,3.141592503e+00,5.008309364e+00,7.996719360e+00,3.140890837e+00,-8.309364319e-03,3.280162811e-03,-7.017953903e-04,8.933364414e-03,7.017953903e-04
238,6.000000000e+00,-8.000000000e+00,0.000000000e+00,5.999282837e+00,-8.000815392e+00,2.420595847e-04,-7.171630859e-04,-8.153915405e-04,2.420595847e-04,1.085903379e-03,2.420595847e-04
239,6.000000000e+00,-7.000000000e+00,1.570796371e+00,6.003427982e+00,-7.003283024e+00,1.570817590e+00,-3.283023834e-03,-3.427982330e-03,2.121728539e-05,4.746504594e-03,2.121728539e-05
240,6.000000000e+00,-6.000000000e+00,0.000000000e+00,6.001681805e+00,-6.003874779e+00,-7.199510583e-05,1.681804657e-03,-3.874778748e-03,-7.199510583e-05,4.224023782e-03,7.199510583e-05
241,6.000000000e+00,-5.000000000e+00,1.570796371e+00,6.000666618e+00,-5.002845287e+00,1.571133971e+00,-2.845287323e-03,-6.666183472e-04,3.376795794e-04,2.922334708e-03,3.376795794e-04
242,6.000000000e+00,-4.000000000e+00,0.000000000e+00,6.002225399e+00,-4.002374172e+00,5.701660484e-05,2.225399017e-03,-2.374172211e-03,5.701660484e-05,3.254088806e-03,5.701660484e-05
243,6.000000000e+00,-3.000000000e+00,1.570796371e+00,5.999522686e+00,-2.999271870e+00,1.570819974e+00,7.281303406e-04,4.773139954e-04,2.358104211e-05,8.706333465e-04,2.358104211e-05
244,6.000000000e+00,-2.000000000e+00,0.000000000e+00,6.000422478e+00,-1.999841332e+00,9.488938667e-05,4.224777222e-04,1.586675644e-04,9.488938667e-05,4.512901651e-04,9.488938667e-05
245,6.000000000e+00,-1.000000000e+00,1.570796371e+00,5.999726295e+00,-1.000428319e+00,1.570411563e+00,-4.283189774e-04,2.737045288e-04,-3.848304332e-04,5.083023570e-04,3.848304332e-04
246,6.000000000e+00,0.000000000e+00,0.000000000e+00,6.002588749e+00,-1.556651434e-03,-4.648470203e-04,2.588748932e-03,-1.556651434e-03,-4.648470203e-04,3.020725911e-03,4.648470203e-04
247,6.000000000e+00,1.000000000e+00,1.570796371e+00,6.002339840e+00,9.954706430e-01,1.569923759e+00,-4.529356956e-03,-2.339839935e-03,-8.725550142e-04,5.098031368e-03,8.725550142e-04
248,6.000000000e+00,2.000000000e+00,0.000000000e+00,6.003209114e+00,1.995700836e+00,-8.568282356e-04,3.209114075e-03,-4.299163818e-03,-8.568282356e-04,5.364813376e-03,8.568282356e-04
249,6.000000000e+00,3.000000000e+00,1.570796371e+00,6.003145695e+00,2.995471478e+00,1.570361257e+00,-4.528522491e-03,-3.145694733e-03,-4.351133539e-04,5.513883661e-03,4.351133539e-04
250,6.000000000e+00,4.000000000e+00,0.000000000e+00,6.004909515e+00,3.993897676e+00,-6.589274271e-04,4.909515381e-03,-6.102323532e-03,-6.589274271e-04,7.832094096e-03,6.589274271e-04
251,6.000000000e+00,5.000000000e+00,1.570796371e+00,6.004461288e+00,4.995770931e+00,1.570227504e+00,-4.229068756e-03,-4.461288452e-03,-5.689237732e-04,6.147203967e-03,5.689237732e-04
252,6.000000000e+00,6.000000000e+00,0.000000000e+00,6.006786346e+00,5.993434429e+00,-6.675967015e-04,6.786346436e-03,-6.565570831e-03,-6.675967015e-04,9.442521259e-03,6.675967015e-04
253,6.000000000e+00,7.000000000e+00,1.570796371e+00,6.005216122e+00,6.994066238e+00,1.569838643e+00,-5.933761597e-03,-5.216121674e-03,-9.577018209e-04,7.900471799e-03,9.577018209e-04
254,6.000000000e+00,8.000000000e+00,0.000000000e+00,6.006223202e+00,7.995504379e+00,-7.275601965e-04,6.223201752e-03,-4.495620728e-03,-7.275601965e-04,7.677163929e-03,7.275601965e-04
255,7.000000000e+00,-8.000000000e+00,3.141592503e+00,7.002270699e+00,-8.006053925e+00,3.141580105e+00,-2.270698547e-03,6.053447723e-03,-1.254659492e-05,6.465315353e-03,1.254659492e-05
256,7.000000000e+00,-7.000000000e+00,-1.570796371e+00,7.001685619e+00,-7.004303455e+00,-1.571101904e+00,4.303455353e-03,1.685619354e-03,-3.056174610e-04,4.621800501e-03,3.056174610e-04
257,7.000000000e+00,-6.000000000e+00,3.141592503e+00,7.000906944e+00,-6.006421566e+00,3.141167879e+00,-9.069442749e-04,6.421566010e-03,-4.246784374e-04,6.485295482e-03,4.246784374e-04
258,7.000000000e+00,-5.000000000e+00,-1.570796371e+00,6.998669147e+00,-5.003355980e+00,-1.570948362e+00,3.355979919e-03,-1.330852509e-03,-1.520566439e-04,3.610231215e-03,1.520566439e-04
259,7.000000000e+00,-4.000000000e+00,3.141592503e+00,6.997192383e+00,-4.006237507e+00,3.141036987e+00,2.807617188e-03,6.237745285e-03,-5.556308315e-04,6.840480957e-03,5.556308315e-04
260,7.000000000e+00,-3.000000000e+00,-1.570796371e+00,6.999566555e+00,-3.002945185e+00,-1.570929766e+00,2.945184708e-03,-4.334449768e-04,-1.334201952e-04,2.976909047e-03,1.334201952e-04
261,7.000000000e+00,-2.000000000e+00,3.141592503e+00,6.999261856e+00,-2.000609875e+00,3.141582489e+00,7.381439209e-04,6.097555161e-04,-1.016350052e-05,9.574227151e-04,1.016350052e-05
262,7.000000000e+00,-1.000000000e+00,-1.570796371e+00,6.999105453e+00,-1.001344323e+00,-1.571102023e+00,1.344263554e-03,-8.945465088e-04,-3.056342539e-04,1.614700537e-03,3.056342539e-04
263,7.000000000e+00,0.000000000e+00,3.141592503e+00,7.001416683e+00,-5.843271501e-03,3.140787363e+00,-1.416683197e-03,5.843271501e-03,-8.051235927e-04,6.012554746e-03,8.051235927e-04
