graph_id,gt_x,gt_y,gt_th,est_x,est_y,est_th,err_x,err_y,err_th,err_trans,err_rot
131,-1.000000000e+00,4.000000000e+00,3.141592503e+00,-1.028499722e+00,3.975406647e+00,3.141278505e+00,2.849972248e-02,2.459335327e-02,-3.141665657e-04,3.764395043e-02,3.141665657e-04
132,-1.000000000e+00,5.000000000e+00,-1.570796371e+00,-1.010424495e+00,4.996192455e+00,-1.571124911e+00,3.807544708e-03,-1.042449474e-02,-3.285153362e-04,1.109808497e-02,3.285153362e-04
133,-1.000000000e+00,6.000000000e+00,3.141592503e+00,-1.024234176e+00,6.019209385e+00,3.140659094e+00,2.423417568e-02,-1.920938492e-02,-9.334945353e-04,3.092403151e-02,9.334945353e-04
134,-1.000000000e+00,7.000000000e+00,-1.570796371e+00,-1.010099649e+00,7.004635811e+00,-1.571228027e+00,-4.635810852e-03,-1.009964943e-02,-4.316912091e-04,1.111277007e-02,4.316912091e-04
135,-1.000000000e+00,8.000000000e+00,3.141592503e+00,-1.022301197e+00,7.990936756e+00,3.140543461e+00,2.230119705e-02,9.063243866e-03,-1.049134880e-03,2.407251112e-02,1.049134880e-03
136,0.000000000e+00,-8.000000000e+00,0.000000000e+00,-7.488958538e-03,-8.001240730e+00,-3.643025411e-04,-7.488958538e-03,-1.240730286e-03,-3.643025411e-04,7.591041271e-03,3.643025411e-04
137,0.000000000e+00,-7.000000000e+00,1.570796371e+00,-2.733121067e-02,-7.019814014e+00,1.570405364e+00,-1.981401443e-02,2.733121254e-02,-3.910652013e-04,3.375781700e-02,3.910652013e-04
138,0.000000000e+00,-6.000000000e+00,0.000000000e+00,-4.916533455e-02,-6.037311554e+00,-1.691857324e-04,-4.916533455e-02,-3.731155396e-02,-1.691857324e-04,6.172019243e-02,1.691857324e-04
139,0.000000000e+00,-5.000000000e+00,1.570796371e+00,-7.185432315e-02,-5.027651310e+00,1.571066856e+00,-2.765130997e-02,7.185432315e-02,2.705157967e-04,7.699115574e-02,2.705157967e-04
140,0.000000000e+00,-4.000000000e+00,0.000000000e+00,-5.560066551e-02,-4.047867775e+00,3.259035293e-05,-5.560066551e-02,-4.786777496e-02,3.259035293e-05,7.336728275e-02,3.259035293e-05
141,0.000000000e+00,-3.000000000e+00,1.570796371e+00,-7.769470662e-02,-3.036318779e+00,1.570937514e+00,-3.631877899e-02,7.769470662e-02,1.411433041e-04,8.576433361e-02,1.411433041e-04
142,0.000000000e+00,-2.000000000e+00,0.000000000e+00,-5.758515745e-02,-2.021494389e+00,-1.661988354e-04,-5.758515745e-02,-2.149438858e-02,-1.661988354e-04,6.146591902e-02,1.661988354e-04
143,0.000000000e+00,-1.000000000e+00,1.570796371e+00,-3.742152452e-02,-1.004784822e+00,1.570552230e+00,-4.784822464e-03,3.742152452e-02,-2.441625111e-04,3.772618249e-02,2.441625111e-04
144,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.088431105e-02,-1.495132037e-02,-6.163577200e-05,-1.088431105e-02,-1.495132037e-02,-6.163577200e-05,1.849351823e-02,6.163577200e-05
145,0.000000000e+00,1.000000000e+00,1.570796371e+00,-1.526482403e-03,9.582591057e-01,1.570966363e+00,-4.174089432e-02,1.526484150e-03,1.700133871e-04,4.176879674e-02,1.700133871e-04
146,0.000000000e+00,2.000000000e+00,0.000000000e+00,-1.408325508e-02,1.982665777e+00,-3.363975266e-04,-1.408325508e-02,-1.733422279e-02,-3.363975266e-04,2.233413048e-02,3.363975266e-04
147,0.000000000e+00,3.000000000e+00,1.570796371e+00,-3.088651411e-02,3.002796412e+00,1.570653081e+00,2.796411514e-03,3.088651411e-02,-1.432924328e-04,3.101284616e-02,1.432924328e-04
148,0.000000000e+00,4.000000000e+00,0.000000000e+00,-5.233324319e-02,3.990565777e+00,-4.779871233e-05,-5.233324319e-02,-9.434223175e-03,-4.779871233e-05,5.317680910e-02,4.779871233e-05
149,0.000000000e+00,5.000000000e+00,1.570796371e+00,-2.442683838e-02,4.979370594e+00,1.570868731e+00,-2.062940598e-02,2.442683838e-02,7.238690887e-05,3.197253123e-02,7.238690887e-05
150,0.000000000e+00,6.000000000e+00,0.000000000e+00,-3.552326560e-02,6.003343105e+00,-5.986000760e-04,-3.552326560e-02,3.343105316e-03,-5.986000760e-04,3.568022698e-02,5.986000760e-04
151,0.000000000e+00,7.000000000e+00,1.570796371e+00,-1.661923155e-02,7.022850513e+00,1.570083261e+00,2.285051346e-02,1.661922969e-02,-7.131199818e-04,2.825499512e-02,7.131199818e-04
152,0.000000000e+00,8.000000000e+00,0.000000000e+00,-2.927746996e-02,8.010373116e+00,-1.274442766e-03,-2.927746996e-02,1.037311554e-02,-1.274442766e-03,3.106077574e-02,1.274442766e-03
153,1.000000000e+00,-8.000000000e+00,3.141592503e+00,9.674008489e-01,-8.018367767e+00,3.140609026e+00,3.259915113e-02,1.836776733e-02,-9.836278623e-04,3.741763532e-02,9.836278623e-04
154,1.000000000e+00,-7.000000000e+00,-1.570796371e+00,9.524562955e-01,-7.008615494e+00,-1.571462393e+00,8.615493774e-03,-4.754376411e-02,-6.661055377e-04,4.831807315e-02,6.661055377e-04
155,1.000000000e+00,-6.000000000e+00,3.141592503e+00,9.722032547e-01,-6.026241302e+00,3.141069174e+00,2.779668570e-02,2.624130249e-02,-5.233213305e-04,3.822645172e-02,5.233213305e-04
156,1.000000000e+00,-5.000000000e+00,-1.570796371e+00,9.498645067e-01,-5.014437199e+00,-1.571220875e+00,1.443719864e-02,-5.013549328e-02,-4.245096061e-04,5.217279494e-02,4.245096061e-04
157,1.000000000e+00,-4.000000000e+00,3.141592503e+00,9.288099408e-01,-4.033715248e+00,3.141332626e+00,7.119005919e-02,3.371524811e-02,-2.600231383e-04,7.877019048e-02,2.600231383e-04
158,1.000000000e+00,-3.000000000e+00,-1.570796371e+00,9.463573694e-01,-3.023380041e+00,-1.571369171e+00,2.338004112e-02,-5.364263058e-02,-5.728828255e-04,5.851630494e-02,5.728828255e-04
159,1.000000000e+00,-2.000000000e+00,3.141592503e+00,9.326415658e-01,-2.044149876e+00,3.141513824e+00,6.735837460e-02,4.414999485e-02,-7.868631656e-05,8.053801954e-02,7.868631656e-05
160,1.000000000e+00,-1.000000000e+00,-1.570796371e+00,9.514607191e-01,-1.027955055e+00,-1.571054578e+00,2.795511484e-02,-4.853922129e-02,-2.582358429e-04,5.601378530e-02,2.582358429e-04
161,1.000000000e+00,0.000000000e+00,3.141592503e+00,9.766032696e-01,-3.814528883e-02,3.141216278e+00,2.339673042e-02,3.814528883e-02,-3.762203560e-04,4.474896938e-02,3.762203560e-04
162,1.000000000e+00,1.000000000e+00,-1.570796371e+00,9.858915806e-01,9.836447835e-01,-1.570785046e+00,1.635515690e-02,-1.410841942e-02,1.135754064e-05,2.159950510e-02,1.135754064e-05
163,1.000000000e+00,2.000000000e+00,3.141592503e+00,9.741307497e-01,2.005739450e+00,3.140822411e+00,2.586925030e-02,-5.739450455e-03,-7.702207076e-04,2.649829164e-02,7.702207076e-04
164,1.000000000e+00,3.000000000e+00,-1.570796371e+00,9.923250079e-01,2.990969896e+00,-1.570792437e+00,9.030103683e-03,-7.674992085e-03,3.991354788e-06,1.185108721e-02,3.991354788e-06
165,1.000000000e+00,4.000000000e+00,3.141592503e+00,9.781076908e-01,3.977728128e+00,3.141465664e+00,2.189230919e-02,2.227187157e-02,-1.269387139e-04,3.122994490e-02,1.269387139e-04
166,1.000000000e+00,5.000000000e+00,-1.570796371e+00,9.642469883e-01,5.000216484e+00,-1.570905209e+00,-2.164840698e-04,-3.575301170e-02,-1.088903082e-04,3.575366735e-02,1.088903082e-04
167,1.000000000e+00,6.000000000e+00,3.141592503e+00,9.491193891e-01,5.988484383e+00,3.141318321e+00,5.088061094e-02,1.151561737e-02,-2.742774377e-04,5.216747895e-02,2.742774377e-04
168,1.000000000e+00,7.000000000e+00,-1.570796371e+00,9.705868959e-01,7.007977486e+00,-1.571022272e+00,-7.977485657e-03,-2.941310406e-02,-2.259762696e-04,3.047574498e-02,2.259762696e-04
169,1.000000000e+00,8.000000000e+00,3.141592503e+00,9.743815064e-01,8.006649971e+00,3.141155958e+00,2.561849356e-02,-6.649971008e-03,-4.366269277e-04,2.646751516e-02,4.366269277e-04
170,2.000000000e+00,-8.000000000e+00,0.000000000e+00,1.978885889e+00,-8.033454895e+00,-6.842071307e-04,-2.111411095e-02,-3.345489502e-02,-6.842071307e-04,3.956053033e-02,6.842071307e-04
171,2.000000000e+00,-7.000000000e+00,1.570796371e+00,1.962592125e+00,-7.022031307e+00,1.570153475e+00,-2.203130722e-02,3.740787506e-02,-6.428966299e-04,4.341344908e-02,6.428966299e-04
172,2.000000000e+00,-6.000000000e+00,0.000000000e+00,1.949992418e+00,-6.044111729e+00,-1.728202478e-04,-5.000758171e-02,-4.411172867e-02,-1.728202478e-04,6.668285280e-02,1.728202478e-04
173,2.000000000e+00,-5.000000000e+00,1.570796371e+00,1.968790174e+00,-5.029688835e+00,1.570471287e+00,-2.968883514e-02,3.120982647e-02,-3.251039889e-04,4.307528585e-02,3.251039889e-04
174,2.000000000e+00,-4.000000000e+00,0.000000000e+00,1.954862475e+00,-4.052177429e+00,3.089518577e-04,-4.513752460e-02,-5.217742920e-02,3.089518577e-04,6.899188459e-02,3.089518577e-04
175,2.000000000e+00,-3.000000000e+00,1.570796371e+00,1.933034420e+00,-3.042788506e+00,1.570664406e+00,-4.278850555e-02,6.696557999e-02,-1.320240845e-04,7.946851850e-02,1.320240845e-04
176,2.000000000e+00,-2.000000000e+00,0.000000000e+00,1.953711987e+00,-2.031761169e+00,-4.117993813e-04,-4.628801346e-02,-3.176116943e-02,-4.117993813e-04,5.613690615e-02,4.117993813e-04
177,2.000000000e+00,-1.000000000e+00,1.570796371e+00,1.942866921e+00,-1.053086758e+00,1.570392609e+00,-5.308675766e-02,5.713307858e-02,-4.038067418e-04,7.798969001e-02,4.038067418e-04
178,2.000000000e+00,0.000000000e+00,0.000000000e+00,1.967005730e+00,-6.155811623e-02,-3.467866336e-04,-3.299427032e-02,-6.155811623e-02,-3.467866336e-04,6.984285265e-02,3.467866336e-04
179,2.000000000e+00,1.000000000e+00,1.570796371e+00,1.977755547e+00,9.610807300e-01,1.570587158e+00,-3.891927004e-02,2.224445343e-02,-2.092366194e-04,4.482772946e-02,2.092366194e-04
180,2.000000000e+00,2.000000000e+00,0.000000000e+00,1.963946104e+00,1.983201146e+00,-1.077405293e-03,-3.605389595e-02,-1.679885387e-02,-1.077405293e-03,3.977543116e-02,1.077405293e-03
181,2.000000000e+00,3.000000000e+00,1.570796371e+00,1.980405688e+00,3.009995699e+00,1.570527911e+00,9.995698929e-03,1.959443092e-02,-2.684685169e-04,2.199672163e-02,2.684685169e-04
182,2.000000000e+00,4.000000000e+00,0.000000000e+00,1.966062427e+00,3.996512175e+00,-4.410869733e-04,-3.393757343e-02,-3.487825394e-03,-4.410869733e-04,3.411632776e-02,4.410869733e-04
183,2.000000000e+00,5.000000000e+00,1.570796371e+00,1.986896396e+00,4.986046314e+00,1.571233153e+00,-1.395368576e-02,1.310360432e-02,4.368011432e-04,1.914183423e-02,4.368011432e-04
184,2.000000000e+00,6.000000000e+00,0.000000000e+00,1.972996473e+00,6.001916409e+00,-5.132017541e-04,-2.700352669e-02,1.916408539e-03,-5.132017541e-04,2.707144432e-02,5.132017541e-04
185,2.000000000e+00,7.000000000e+00,1.570796371e+00,1.987231016e+00,7.000164509e+00,1.570309281e+00,1.645088196e-04,1.276886463e-02,-4.871042038e-04,1.276992448e-02,4.871042038e-04
186,2.000000000e+00,8.000000000e+00,0.000000000e+00,1.984824300e+00,7.999873638e+00,-5.346089602e-04,-1.517570019e-02,-1.263618469e-04,-5.346089602e-04,1.517622638e-02,5.346089602e-04
187,3.000000000e+00,-8.000000000e+00,3.141592503e+00,2.959159374e+00,-8.023816109e+00,3.140572309e+00,4.084062576e-02,2.381658554e-02,-1.020347117e-03,4.727775976e-02,1.020347117e-03
188,3.000000000e+00,-7.000000000e+00,-1.570796371e+00,2.979120731e+00,-7.012009144e+00,-1.572013497e+00,1.200914383e-02,-2.087926865e-02,-1.217210200e-03,2.408658154e-02,1.217210200e-03
189,3.000000000e+00,-6.000000000e+00,3.141592503e+00,2.967237473e+00,-6.033593655e+00,3.140786886e+00,3.276252747e-02,3.359365463e-02,-8.057297673e-04,4.692458734e-02,8.057297673e-04
190,3.000000000e+00,-5.000000000e+00,-1.570796371e+00,2.988054514e+00,-5.021197319e+00,-1.571600795e+00,2.119731903e-02,-1.194548607e-02,-8.044128772e-04,2.433148213e-02,8.044128772e-04
191,3.000000000e+00,-4.000000000e+00,3.141592503e+00,2.975760937e+00,-4.041697502e+00,3.141221762e+00,2.423906326e-02,4.169726372e-02,-3.709087323e-04,4.823063314e-02,3.709087323e-04
192,3.000000000e+00,-3.000000000e+00,-1.570796371e+00,2.954205990e+00,-3.029444456e+00,-1.571497440e+00,2.944445610e-02,-4.579401016e-02,-7.011361304e-04,5.444324762e-02,7.011361304e-04
193,3.000000000e+00,-2.000000000e+00,3.141592503e+00,2.942991734e+00,-2.054536343e+00,-3.141521692e+00,5.700826645e-02,5.453634262e-02,7.102068048e-05,7.889331877e-02,7.102068048e-05
194,3.000000000e+00,-1.000000000e+00,-1.570796371e+00,2.961165667e+00,-1.032056093e+00,-1.571107388e+00,3.205609322e-02,-3.883433342e-02,-3.110140678e-04,5.035571754e-02,3.110140678e-04
195,3.000000000e+00,0.000000000e+00,3.141592503e+00,2.967178345e+00,-4.205665737e-02,3.141244888e+00,3.282165527e-02,4.205665737e-02,-3.477684513e-04,5.334813520e-02,3.477684513e-04
196,3.000000000e+00,1.000000000e+00,-1.570796371e+00,2.965102196e+00,9.819092155e-01,-1.571867466e+00,1.809078455e-02,-3.489780426e-02,-1.071136910e-03,3.930818290e-02,1.071136910e-03
197,3.000000000e+00,2.000000000e+00,3.141592503e+00,2.951356411e+00,2.004430532e+00,3.139976025e+00,4.864358902e-02,-4.430532455e-03,-1.616555732e-03,4.884494096e-02,1.616555732e-03
198,3.000000000e+00,3.000000000e+00,-1.570796371e+00,2.966676712e+00,2.990485430e+00,-1.571526170e+00,9.514570236e-03,-3.332328796e-02,-7.298094570e-04,3.465499356e-02,7.298094570e-04
199,3.000000000e+00,4.000000000e+00,3.141592503e+00,2.989105463e+00,3.979402065e+00,-3.141365767e+00,1.089453697e-02,2.059817314e-02,2.268702665e-04,2.330183797e-02,2.268702665e-04
200,3.000000000e+00,5.000000000e+00,-1.570796371e+00,2.973959446e+00,4.966898918e+00,-1.570511937e+00,3.310108185e-02,-2.604055405e-02,2.843954135e-04,4.211641103e-02,2.843954135e-04
201,3.000000000e+00,6.000000000e+00,3.141592503e+00,2.957856655e+00,5.986359596e+00,3.141546249e+00,4.214334488e-02,1.364040375e-02,-4.620000618e-05,4.429584742e-02,4.620000618e-05
202,3.000000000e+00,7.000000000e+00,-1.570796371e+00,2.976155519e+00,6.985167027e+00,-1.571259141e+00,1.483297348e-02,-2.384448051e-02,-4.627736635e-04,2.808160149e-02,4.627736635e-04
203,3.000000000e+00,8.000000000e+00,3.141592503e+00,2.968441963e+00,7.987197876e+00,-3.141294718e+00,3.155803680e-02,1.280164719e-02,2.979248820e-04,3.405571729e-02,2.979248820e-04
204,4.000000000e+00,-8.000000000e+00,0.000000000e+00,3.976961613e+00,-8.014798164e+00,-1.114755985e-03,-2.303838730e-02,-1.479816437e-02,-1.114755985e-03,2.738161758e-02,1.114755985e-03
205,4.000000000e+00,-7.000000000e+00,1.570796371e+00,3.998391390e+00,-7.002829075e+00,1.569706082e+00,-2.829074860e-03,1.608610153e-03,-1.090343343e-03,3.254426410e-03,1.090343343e-03
206,4.000000000e+00,-6.000000000e+00,0.000000000e+00,3.986686707e+00,-6.022873402e+00,-5.535560194e-04,-1.331329346e-02,-2.287340164e-02,-5.535560194e-04,2.646575682e-02,5.535560194e-04
207,4.000000000e+00,-5.000000000e+00,1.570796371e+00,3.974694490e+00,-5.009851456e+00,1.570640922e+00,-9.851455688e-03,2.530550957e-02,-1.554593327e-04,2.715547755e-02,1.554593327e-04
208,4.000000000e+00,-4.000000000e+00,0.000000000e+00,3.995283842e+00,-4.031606197e+00,-3.922847682e-04,-4.716157913e-03,-3.160619736e-02,-3.922847682e-04,3.195612505e-02,3.922847682e-04
209,4.000000000e+00,-3.000000000e+00,1.570796371e+00,3.976181746e+00,-3.019781113e+00,1.570059299e+00,-1.978111267e-02,2.381825447e-02,-7.370182429e-04,3.096129373e-02,7.370182429e-04
210,4.000000000e+00,-2.000000000e+00,0.000000000e+00,3.964399338e+00,-2.039949417e+00,-8.167824853e-05,-3.560066223e-02,-3.994941711e-02,-8.167824853e-05,5.351040140e-02,8.167824853e-05
211,4.000000000e+00,-1.000000000e+00,1.570796371e+00,3.986862659e+00,-1.038021207e+00,1.571322560e+00,-3.802120686e-02,1.313734055e-02,5.262759514e-04,4.022688046e-02,5.262759514e-04
212,4.000000000e+00,0.000000000e+00,0.000000000e+00,3.970414162e+00,-5.483254045e-02,4.530570732e-05,-2.958583832e-02,-5.483254045e-02,4.530570732e-05,6.230513006e-02,4.530570732e-05
213,4.000000000e+00,1.000000000e+00,1.570796371e+00,3.956166267e+00,9.675473571e-01,1.569900036e+00,-3.245264292e-02,4.383373260e-02,-8.962986176e-04,5.453962088e-02,8.962986176e-04
214,4.000000000e+00,2.000000000e+00,0.000000000e+00,3.969284296e+00,1.989187479e+00,-9.391605272e-04,-3.071570396e-02,-1.081252098e-02,-9.391605272e-04,3.256324679e-02,9.391605272e-04
215,4.000000000e+00,3.000000000e+00,1.570796371e+00,3.988214493e+00,2.978437901e+00,1.570320725e+00,-2.156209946e-02,1.178526878e-02,-4.755973059e-04,2.457268164e-02,4.755973059e-04
216,4.000000000e+00,4.000000000e+00,0.000000000e+00,3.978106022e+00,4.000900269e+00,-5.371790030e-04,-2.189397812e-02,9.002685547e-04,-5.371790030e-04,2.191247977e-02,5.371790030e-04
217,4.000000000e+00,5.000000000e+00,1.570796371e+00,3.963486671e+00,4.987358093e+00,1.570165157e+00,-1.264190674e-02,3.651309013e-02,-6.311977049e-04,3.863966092e-02,6.311977049e-04
218,4.000000000e+00,6.000000000e+00,0.000000000e+00,3.982526302e+00,5.976461887e+00,1.150289463e-04,-1.747369766e-02,-2.353811264e-02,1.150289463e-04,2.931506187e-02,1.150289463e-04
219,4.000000000e+00,7.000000000e+00,1.570796371e+00,4.001008511e+00,6.974784374e+00,1.570559502e+00,-2.521562576e-02,-1.008510590e-03,-2.368987043e-04,2.523578517e-02,2.368987043e-04
220,4.000000000e+00,8.000000000e+00,0.000000000e+00,3.991032600e+00,7.977586746e+00,4.805158242e-04,-8.967399597e-03,-2.241325378e-02,4.805158242e-04,2.414059266e-02,4.805158242e-04
221,5.000000000e+00,-8.000000000e+00,3.141592503e+00,4.994078159e+00,-8.036326408e+00,3.140164614e+00,5.921840668e-03,3.632688522e-02,-1.427931478e-03,3.680639714e-02,1.427931478e-03
222,5.000000000e+00,-7.000000000e+00,-1.570796371e+00,4.982502460e+00,-7.023751259e+00,-1.571825743e+00,2.375125885e-02,-1.749753952e-02,-1.029357663e-03,2.950061299e-02,1.029357663e-03
223,5.000000000e+00,-6.000000000e+00,3.141592503e+00,4.973089218e+00,-6.043802738e+00,3.141233206e+00,2.691078186e-02,4.380273819e-02,-3.592673747e-04,5.140885338e-02,3.592673747e-04
224,5.000000000e+00,-5.000000000e+00,-1.570796371e+00,4.992937565e+00,-5.029254913e+00,-1.571348190e+00,2.925491333e-02,-7.062435150e-03,-5.518736434e-04,3.009531461e-02,5.518736434e-04
225,5.000000000e+00,-4.000000000e+00,3.141592503e+00,4.980910778e+00,-4.013804913e+00,3.141207933e+00,1.908922195e-02,1.380491257e-02,-3.847483022e-04,2.355788648e-02,3.847483022e-04
226,5.000000000e+00,-3.000000000e+00,-1.570796371e+00,5.003002644e+00,-3.021149158e+00,-1.570145965e+00,2.114915848e-02,3.002643585e-03,6.503463374e-04,2.136124484e-02,6.503463374e-04
227,5.000000000e+00,-2.000000000e+00,3.141592503e+00,4.991029739e+00,-2.040541410e+00,-3.140527248e+00,8.970260620e-03,4.054141045e-02,1.065572491e-03,4.152194038e-02,1.065572491e-03
228,5.000000000e+00,-1.000000000e+00,-1.570796371e+00,5.006928921e+00,-1.021400213e+00,-1.570581675e+00,2.140021324e-02,6.928920746e-03,2.147221530e-04,2.249397896e-02,2.147221530e-04
229,5.000000000e+00,0.000000000e+00,3.141592503e+00,4.989676476e+00,-3.549745679e-02,-3.141544819e+00,1.032352448e-02,3.549745679e-02,4.783468466e-05,3.696815670e-02,4.783468466e-05
230,5.000000000e+00,1.000000000e+00,-1.570796371e+00,4.977213860e+00,9.887945056e-01,-1.571575284e+00,1.120549440e-02,-2.278614044e-02,-7.789453957e-04,2.539234795e-02,7.789453957e-04
231,5.000000000e+00,2.000000000e+00,3.141592503e+00,4.990210533e+00,2.009867668e+00,3.141237974e+00,9.789466858e-03,-9.867668152e-03,-3.546538355e-04,1.389980316e-02,3.546538355e-04
232,5.000000000e+00,3.000000000e+00,-1.570796371e+00,4.977133274e+00,2.996184587e+00,-1.571454287e+00,3.815412521e-03,-2.286672592e-02,-6.579323672e-04,2.318285033e-02,6.579323672e-04
233,5.000000000e+00,4.000000000e+00,3.141592503e+00,4.964214802e+00,3.985171556e+00,3.141490221e+00,3.578519821e-02,1.482844353e-02,-1.023940058e-04,3.873581067e-02,1.023940058e-04
234,5.000000000e+00,5.000000000e+00,-1.570796371e+00,4.985828876e+00,4.974336147e+00,-1.570590854e+00,2.566385269e-02,-1.417112350e-02,2.054948418e-04,2.931644768e-02,2.054948418e-04
235,5.000000000e+00,6.000000000e+00,3.141592503e+00,4.969392776e+00,5.996116161e+00,-3.141205072e+00,3.060722351e-02,3.883838654e-03,3.875608381e-04,3.085265495e-02,3.875608381e-04
236,5.000000000e+00,7.000000000e+00,-1.570796371e+00,4.985040665e+00,6.978328705e+00,-1.570230484e+00,2.167129517e-02,-1.495933533e-02,5.658827722e-04,2.633299679e-02,5.658827722e-04
237,5.000000000e+00,8.000000000e+00,3.141592503e+00,4.995176315e+00,7.997344494e+00,-3.140706778e+00,4.823684692e-03,2.655029297e-03,8.860731032e-04,5.506097805e-03,8.860731032e-04
238,6.000000000e+00,-8.000000000e+00,0.000000000e+00,5.984602928e+00,-8.021865845e+00,-1.063551754e-03,-1.539707184e-02,-2.186584473e-02,-1.063551754e-03,2.674294263e-02,1.063551754e-03
239,6.000000000e+00,-7.000000000e+00,1.570796371e+00,6.003968239e+00,-7.013755322e+00,1.569491744e+00,-1.375532150e-02,-3.968238831e-03,-1.304644044e-03,1.431627758e-02,1.304644044e-03
240,6.000000000e+00,-6.000000000e+00,0.000000000e+00,5.992063999e+00,-6.030236721e+00,-6.635843893e-04,-7.936000824e-03,-3.023672104e-02,-6.635843893e-04,3.126082569e-02,6.635843893e-04
241,6.000000000e+00,-5.000000000e+00,1.570796371e+00,5.980328083e+00,-5.012285233e+00,1.571049809e+00,-1.228523254e-02,1.967191696e-02,2.534743107e-04,2.319291420e-02,2.534743107e-04
242,6.000000000e+00,-4.000000000e+00,0.000000000e+00,6.000725269e+00,-4.001681328e+00,-7.538613281e-04,7.252693176e-04,-1.681327820e-03,-7.538613281e-04,1.831086818e-03,7.538613281e-04
243,6.000000000e+00,-3.000000000e+00,1.570796371e+00,5.987149239e+00,-3.012275696e+00,1.571095109e+00,-1.227569580e-02,1.285076141e-02,2.987613552e-04,1.777174138e-02,2.987613552e-04
244,6.000000000e+00,-2.000000000e+00,0.000000000e+00,6.008357525e+00,-2.021772623e+00,7.447061362e-04,8.357524872e-03,-2.177262306e-02,7.447061362e-04,2.332156338e-02,7.447061362e-04
245,6.000000000e+00,-1.000000000e+00,1.570796371e+00,5.995258331e+00,-1.036919951e+00,1.571237803e+00,-3.691995144e-02,4.741668701e-03,4.414739960e-04,3.722319379e-02,4.414739960e-04
246,6.000000000e+00,0.000000000e+00,0.000000000e+00,5.977290154e+00,-5.136641860e-02,1.519504003e-04,-2.270984650e-02,-5.136641860e-02,1.519504003e-04,5.616267398e-02,1.519504003e-04
247,6.000000000e+00,1.000000000e+00,1.570796371e+00,5.966943264e+00,9.719942212e-01,1.570226073e+00,-2.800577879e-02,3.305673599e-02,-5.703509669e-04,4.332518205e-02,5.703509669e-04
248,6.000000000e+00,2.000000000e+00,0.000000000e+00,5.978333473e+00,1.993075252e+00,-3.806398017e-04,-2.166652679e-02,-6.924748421e-03,-3.806398017e-04,2.274622023e-02,3.806398017e-04
249,6.000000000e+00,3.000000000e+00,1.570796371e+00,5.998809814e+00,2.982905149e+00,1.570692539e+00,-1.709485054e-02,1.190185547e-03,-1.038808477e-04,1.713623293e-02,1.038808477e-04
250,6.000000000e+00,4.000000000e+00,0.000000000e+00,5.985795975e+00,4.004599571e+00,-2.551591897e-04,-1.420402527e-02,4.599571228e-03,-2.551591897e-04,1.493018400e-02,2.551591897e-04
251,6.000000000e+00,5.000000000e+00,1.570796371e+00,5.974555016e+00,4.990126133e+00,1.570055246e+00,-9.873867035e-03,2.544498444e-02,-7.411089027e-04,2.729359828e-02,7.411089027e-04
252,6.000000000e+00,6.000000000e+00,0.000000000e+00,5.995537281e+00,5.980195999e+00,-4.584271664e-05,-4.462718964e-03,-1.980400085e-02,-4.584271664e-05,2.030059882e-02,4.584271664e-05
253,6.000000000e+00,7.000000000e+00,1.570796371e+00,5.975092888e+00,6.967988014e+00,1.571039081e+00,-3.201198578e-02,2.490711212e-02,2.426827850e-04,4.056021944e-02,2.426827850e-04
254,6.000000000e+00,8.000000000e+00,0.000000000e+00,5.987014771e+00,7.985940456e+00,4.591849283e-04,-1.298522949e-02,-1.405954361e-02,4.591849283e-04,1.913862489e-02,4.591849283e-04
255,7.000000000e+00,-8.000000000e+00,3.141592503e+00,6.998079777e+00,-8.039471626e+00,3.140261650e+00,1.920223236e-03,3.947114944e-02,-1.330887433e-03,3.951782733e-02,1.330887433e-03
256,7.000000000e+00,-7.000000000e+00,-1.570796371e+00,7.017033577e+00,-7.028492928e+00,-1.571673512e+00,2.849292755e-02,1.703357697e-02,-8.772203000e-04,3.319622949e-02,8.772203000e-04
257,7.000000000e+00,-6.000000000e+00,3.141592503e+00,7.006747723e+00,-6.018886089e+00,3.140499353e+00,-6.747722626e-03,1.888608932e-02,-1.093123690e-03,2.005532756e-02,1.093123690e-03
258,7.000000000e+00,-5.000000000e+00,-1.570796371e+00,6.995100021e+00,-5.002216816e+00,-1.571386695e+00,2.216815948e-03,-4.899978638e-03,-5.903425044e-04,5.378109869e-03,5.903425044e-04
259,7.000000000e+00,-4.000000000e+00,3.141592503e+00,7.018073082e+00,-4.022992611e+00,3.140088558e+00,-1.807308197e-02,2.299284935e-02,-1.504003769e-03,2.924563922e-02,1.504003769e-03
260,7.000000000e+00,-3.000000000e+00,-1.570796371e+00,7.005650520e+00,-2.994731188e+00,-1.570742011e+00,-5.268812180e-03,5.650520325e-03,5.439243614e-05,7.725850213e-03,5.439243614e-05
261,7.000000000e+00,-2.000000000e+00,3.141592503e+00,7.024949074e+00,-2.005359173e+00,-3.141091585e+00,-2.494907379e-02,5.359053612e-03,5.012611509e-04,2.551814541e-02,5.012611509e-04
262,7.000000000e+00,-1.000000000e+00,-1.570796371e+00,7.011422634e+00,-1.017588854e+00,-1.570373535e+00,1.758879423e-02,1.142263412e-02,4.228002799e-04,2.097241580e-02,4.228002799e-04
263,7.000000000e+00,0.000000000e+00,3.141592503e+00,6.994170666e+00,-3.099750914e-02,-3.141404390e+00,5.829334259e-03,3.099751100e-02,1.882362703e-04,3.154087439e-02,1.882362703e-04
